onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
599753.7142	1.597667836	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
599755.3118	1.600277083	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
599756.9121	1.600288332	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
599758.5124	1.600267112	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
599760.1127	1.600252819	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
599761.7129	1.600238872	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
599763.3132	1.60024058	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
599764.9134	1.600085372	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
599766.5135	1.600247932	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
599768.1137	1.600278749	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
599769.714	1.60022512	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
599771.3142	1.600238896	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
599772.9145	1.600232518	2	13	1	1	2	1	2	12	1	599773.5146	0.6097997879
599774.5147	1.600241378	2	14	1	1	2	2	2	12	1	599775.1148	0.513716216
599776.115	1.600239108	2	15	1	1	2	3	1	12	0	599776.715	0.4136584235
599777.7152	1.600243311	2	16	1	1	2	4	1	13	1	599778.3153	0.6125474276
599779.3154	1.600342856	2	17	1	1	2	5	1	13	1	599779.9155	0.5135565626
599780.9158	1.600134709	2	18	1	1	2	6	2	13	1	599781.5158	0.4135076534
599782.5159	1.600219701	2	19	1	1	2	7	1	12	1	599783.116	0.408463216
599784.1161	1.600251903	2	20	1	1	2	8	1	12	1	599784.7162	0.5115413327
599785.7164	1.600250541	2	21	1	1	2	9	1	12	1	599786.3165	0.4139001683
599787.3166	1.600223427	2	22	1	1	2	10	1	11	0	599787.9167	0.317073416
599788.9169	1.600240969	2	23	1	1	2	11	2	12	1	599789.5171	0.5099109253
599790.5171	1.600235634	2	24	1	1	2	12	1	12	1	599791.1172	0.3118529567
599792.1173	1.600346968	2	25	1	1	2	13	2	12	0	599792.7174	0.3104303252
599793.7177	1.600120331	2	26	1	1	2	14	2	13	0	599794.3177	0.313271764
599795.3178	1.600276869	2	27	1	1	2	15	1	14	1	599795.9179	0.4131489483
599796.9181	1.600209626	2	28	1	1	2	16	2	14	1	599797.5181	0.5132694847
599798.5183	1.600264542	2	29	1	1	2	17	1	14	1	599799.1184	0.3131056369
599800.1186	1.600269575	2	30	1	1	2	18	2	13	1	599800.7186	0.5116089405
599801.7188	1.600291262	2	31	1	1	2	19	1	13	1	599802.3189	0.3130440797
599803.3191	1.600114302	2	32	1	1	2	20	2	13	1	599803.9192	0.5065083377
599804.9192	1.600312141	2	33	1	1	2	21	1	12	1	599805.5193	0.4131712838
599806.5195	1.600163803	2	34	1	1	2	22	1	12	1	599807.1195	0.4131119493
599808.1197	1.600236208	2	35	1	1	2	23	2	12	1	599808.7198	0.4127756433
599809.7199	1.600240125	2	36	1	1	2	24	2	11	0	599810.32	0.4184128036
599811.3202	1.600368473	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
599812.9205	1.600108036	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
599814.5207	1.600241024	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
599816.1209	1.600244553	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
599817.7211	1.600240892	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
599819.3214	1.600242713	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
599820.9216	1.600231186	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
599822.5219	1.600249354	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
599824.1221	1.60021594	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
599825.7223	1.600257156	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
599827.3226	1.600217564	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
599828.9228	1.600230651	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
599830.523	1.600244955	2	49	1	3	4	1	2	12	n/a	599831.1231	n/a
599832.1233	1.60025761	2	50	1	3	4	2	1	12	1	599832.7234	0.604785164
599833.7235	1.6002367	2	51	1	3	4	3	2	12	1	599834.3236	0.5113919659
599835.3238	1.600231723	2	52	1	3	4	4	1	12	1	599835.9239	0.4128778327
599836.924	1.600232465	2	53	1	3	4	5	2	11	1	599837.5241	0.5125544317
599838.5242	1.600259063	2	54	1	3	4	6	2	11	1	599839.1243	0.513022312
599840.1245	1.600229377	2	55	1	3	4	7	1	11	1	599840.7245	0.3048720944
599841.7247	1.60027196	2	56	1	3	4	8	1	10	1	599842.3248	0.5094522055
599843.325	1.600287952	2	57	1	3	4	9	2	10	1	599843.9251	0.304695153
599844.9253	1.600266094	2	58	1	3	4	10	2	10	0	599845.5254	0.3083155128
599846.5255	1.600120258	2	59	1	3	4	11	1	11	1	599847.1255	0.3115087902
599848.1257	1.600298644	2	60	1	3	4	12	1	11	1	599848.7258	0.4122834253
599849.726	1.600251395	2	61	1	3	4	13	1	11	0	599850.326	0.3119458654
599851.3262	1.600275718	2	62	1	3	4	14	1	12	1	599851.9263	0.5109032608
599852.9265	1.600118387	2	63	1	3	4	15	1	12	1	599853.5266	0.5141950576
599854.5266	1.600237268	2	64	1	3	4	16	2	12	1	599855.1267	0.4129616151
599856.1268	1.600241188	2	65	1	3	4	17	2	11	1	599856.7269	0.6099769828
599857.7271	1.600362598	2	66	1	3	4	18	1	11	1	599858.3272	0.4119686087
599859.3275	1.600235583	2	67	1	3	4	19	2	11	1	599859.9275	0.4121767858
599860.9277	1.60009802	2	68	1	3	4	20	1	10	1	599861.5278	0.4093264097
599862.5278	1.600378619	2	69	1	3	4	21	2	10	1	599863.1279	0.5084341787
599864.1282	1.600163957	2	70	1	3	4	22	1	10	1	599864.7282	0.4077127188
599865.7283	1.600303065	2	71	1	3	4	23	2	9	1	599866.3285	0.4070563341
599867.3286	1.60024209	2	72	1	3	4	24	1	9	0	599867.9287	0.6108943014
599868.9289	1.600117159	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
599870.529	1.600241411	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
599872.1292	1.60023811	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
599873.7295	1.600228184	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
599875.3297	1.600254886	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
599876.93	1.600238702	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
599878.5302	1.600231771	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
599880.1304	1.600250893	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
599881.7307	1.600250063	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
599883.3309	1.600271211	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
599884.9312	1.600301589	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
599886.5315	1.600240848	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
599888.1317	1.600108507	2	85	1	5	6	1	2	10	1	599888.7318	0.510886469
599889.7318	1.600380494	2	86	1	5	6	2	1	10	0	599890.3319	0.6131098234
599891.3322	1.600111545	2	87	1	5	6	3	1	11	1	599891.9322	0.6133596629
599892.9323	1.600241596	2	88	1	5	6	4	2	11	1	599893.5324	0.6129470068
599894.5326	1.600241071	2	89	1	5	6	5	1	11	1	599895.1327	0.5102182128
599896.1328	1.600222836	2	90	1	5	6	6	2	10	1	599896.7329	0.5090566663
599897.733	1.600252876	2	91	1	5	6	7	2	10	1	599898.3332	0.5106613598
599899.3333	1.600346582	2	92	1	5	6	8	1	10	1	599899.9335	0.4132342903
599900.9336	1.600145198	2	93	1	5	6	9	2	9	1	599901.5336	0.410122211
599902.5338	1.600199317	2	94	1	5	6	10	1	9	1	599903.1339	0.6064058755
599904.134	1.600279718	2	95	1	5	6	11	2	9	1	599904.7341	0.5112800212
599905.7343	1.600324355	2	96	1	5	6	12	1	8	1	599906.3344	0.4124723618
599907.3346	1.600242005	2	97	1	5	6	13	2	8	1	599907.9347	0.3114379381
599908.9348	1.600252083	2	98	1	5	6	14	2	8	1	599909.5349	0.4102698378
599910.5351	1.600092851	2	99	1	5	6	15	1	7	1	599911.135	0.5098444069
599912.1352	1.600236048	2	100	1	5	6	16	2	7	0	599912.7353	0.2120728926
599913.7354	1.60024632	2	101	1	5	6	17	2	8	1	599914.3356	0.3098857858
599915.3357	1.600310071	2	102	1	5	6	18	2	8	0	599915.9358	0.1150423464
599916.936	1.600185536	2	103	1	5	6	19	2	9	n/a	599917.536	n/a
599918.5362	1.60024358	2	104	1	5	6	20	1	9	1	599919.1362	-0.0857518015
599920.1364	1.60022732	2	105	1	5	6	21	1	9	0	599920.7365	-0.08706677798
599921.7366	1.600238628	2	106	1	5	6	22	1	10	1	599922.3367	0.4124362381
599923.3369	1.600208478	2	107	1	5	6	23	2	10	1	599923.937	0.313221212
