onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
511736.4102	1.59922253	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
511738.0094	1.600242432	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
511739.6097	1.600188184	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
511741.2098	1.60015252	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
511742.81	1.600261666	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
511744.4103	1.600241582	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
511746.0105	1.600225475	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
511747.6107	1.600245123	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
511749.211	1.60023348	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
511750.8112	1.600266559	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
511752.4115	1.600225227	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
511754.0117	1.600232841	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
511755.6119	1.600232932	1	13	1	1	2	1	2	9	n/a	511756.212	n/a
511757.2122	1.600239476	1	14	1	1	2	2	2	9	n/a	511757.8123	n/a
511758.8124	1.600243111	1	15	1	1	2	3	1	9	n/a	511759.4125	n/a
511760.4126	1.600256613	1	16	1	1	2	4	2	9	n/a	511761.0127	n/a
511762.0129	1.600220972	1	17	1	1	2	5	1	9	n/a	511762.613	n/a
511763.6131	1.600238908	1	18	1	1	2	6	2	9	n/a	511764.2132	n/a
511765.2134	1.600342826	1	19	1	1	2	7	1	9	1	511765.8134	0.5136568519
511766.8137	1.60013652	1	20	1	1	2	8	1	9	1	511767.4137	0.4141426123
511768.4138	1.600240172	1	21	1	1	2	9	2	9	1	511769.0139	0.5095918123
511770.0141	1.600232143	1	22	1	1	2	10	1	8	1	511770.6142	0.8053371353
511771.6143	1.600241774	1	23	1	1	2	11	1	8	1	511772.2144	0.4099017197
511773.2146	1.600241371	1	24	1	1	2	12	2	8	1	511773.8146	0.3127193519
511774.8148	1.600317365	1	25	1	1	2	13	1	7	1	511775.4149	0.4102025236
511776.4151	1.600264172	1	26	1	1	2	14	1	7	1	511777.0152	0.4088800316
511778.0154	1.600114043	1	27	1	1	2	15	1	7	1	511778.6155	0.4091537939
511779.6155	1.6002404	1	28	1	1	2	16	1	6	1	511780.2156	0.413302403
511781.2157	1.600242827	1	29	1	1	2	17	1	6	1	511781.8158	0.5069142989
511782.816	1.600247292	1	30	1	1	2	18	1	6	1	511783.4161	0.5064232561
511784.4162	1.600248831	1	31	1	1	2	19	1	5	1	511785.0163	0.5087490759
511786.0165	1.600231907	1	32	1	1	2	20	2	5	1	511786.6166	0.5036186238
511787.6167	1.600242793	1	33	1	1	2	21	2	5	1	511788.2168	0.6140603123
511789.2169	1.600232476	1	34	1	1	2	22	1	4	1	511789.817	0.6131204685
511790.8172	1.600238748	1	35	1	1	2	23	1	4	0	511791.4173	0.2146860957
511792.4174	1.600234728	1	36	1	1	2	24	2	5	1	511793.0175	0.4193251717
511794.0177	1.600241696	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
511795.6179	1.600241176	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
511797.2181	1.600230273	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
511798.8184	1.600254602	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
511800.4186	1.600225533	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
511802.0188	1.600246442	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
511803.6191	1.600229586	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
511805.2193	1.600234728	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
511806.8196	1.600240356	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
511808.4198	1.60022896	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
511810.02	1.600254851	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
511811.6203	1.60023823	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
511813.2205	1.600235268	1	49	1	3	4	1	2	5	n/a	511813.8206	n/a
511814.8208	1.600230938	1	50	1	3	4	2	1	5	n/a	511815.4208	n/a
511816.421	1.600284896	1	51	1	3	4	3	1	5	1	511817.0211	0.7084513247
511818.0213	1.600303133	1	52	1	3	4	4	2	5	1	511818.6214	0.6041222651
511819.6216	1.600242013	1	53	1	3	4	5	2	4	1	511820.2217	0.5110871731
511821.2218	1.600234259	1	54	1	3	4	6	1	4	1	511821.8219	0.511454922
511822.8221	1.600164399	1	55	1	3	4	7	1	4	1	511823.422	0.5127303841
511824.4222	1.600296484	1	56	1	3	4	8	1	3	1	511825.0223	0.5119607286
511826.0225	1.60025511	1	57	1	3	4	9	1	3	0	511826.6226	0.2124987804
511827.6228	1.600236607	1	58	1	3	4	10	1	4	1	511828.2229	0.2091229502
511829.223	1.600125784	1	59	1	3	4	11	1	4	0	511829.823	0.5042792551
511830.8231	1.60024758	1	60	1	3	4	12	1	5	1	511831.4232	0.5088342551
511832.4234	1.600344754	1	61	1	3	4	13	1	5	1	511833.0236	0.414658897
511834.0237	1.600239859	1	62	1	3	4	14	2	5	1	511834.6238	0.4086249003
511835.624	1.600110379	1	63	1	3	4	15	2	4	1	511836.2239	0.6036587053
511837.2241	1.600252942	1	64	1	3	4	16	1	4	1	511837.8242	0.509503302
511838.8243	1.600305868	1	65	1	3	4	17	1	4	1	511839.4244	0.5074059622
511840.4246	1.60026544	1	66	1	3	4	18	2	3	1	511841.0247	0.8073779619
511842.0249	1.600257271	1	67	1	3	4	19	1	3	1	511842.625	0.6106361376
511843.6252	1.600118398	1	68	1	3	4	20	2	3	1	511844.2252	0.4132895377
511845.2253	1.600237845	1	69	1	3	4	21	1	2	1	511845.8254	0.5128514749
511846.8255	1.60024457	1	70	1	3	4	22	1	2	0	511847.4256	0.6113236749
511848.4258	1.600237127	1	71	1	3	4	23	2	3	1	511849.0259	0.6104644135
511850.026	1.60026281	1	72	1	3	4	24	1	3	1	511850.6261	0.6126708832
511851.6263	1.60022203	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
511853.2265	1.600227233	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
511854.8267	1.600238424	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
511856.4269	1.600244795	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
511858.0272	1.600290252	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
511859.6275	1.600281262	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
511861.2278	1.600257777	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
511862.828	1.600222075	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
511864.4282	1.600125246	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
511866.0284	1.600247914	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
511867.6286	1.600230892	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
511869.2288	1.600242626	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
511870.8291	1.600234302	1	85	1	5	6	1	2	3	n/a	511871.4292	n/a
511872.4293	1.600268157	1	86	1	5	6	2	2	3	1	511873.0294	0.4105440509
511874.0296	1.600205058	1	87	1	5	6	3	1	2	0	511874.6296	0.8115174145
511875.6298	1.600251359	1	88	1	5	6	4	1	3	1	511876.2299	0.5126833247
511877.23	1.600275428	1	89	1	5	6	5	2	3	1	511877.8301	0.6063893759
511878.8303	1.600206479	1	90	1	5	6	6	1	3	1	511879.4304	0.6133937832
511880.4305	1.600281796	1	91	1	5	6	7	1	2	1	511881.0306	0.7132259538
511882.0308	1.600276292	1	92	1	5	6	8	2	2	1	511882.6309	0.9074268546
511883.6311	1.600257799	1	93	1	5	6	9	1	2	0	511884.2312	0.911121822
511885.2313	1.600100819	1	94	1	5	6	10	2	3	1	511885.8313	0.9133371666
511886.8314	1.600240617	1	95	1	5	6	11	1	3	1	511887.4316	0.6105328059
511888.4317	1.600228523	1	96	1	5	6	12	1	3	1	511889.0318	0.909569103
511890.0319	1.600379918	1	97	1	5	6	13	2	2	n/a	511890.632	n/a
511891.6323	1.600124364	1	98	1	5	6	14	1	2	n/a	511892.2323	n/a
511893.2324	1.600230099	1	99	1	5	6	15	1	2	0	511893.8325	0.4133950749
511894.8326	1.600243751	1	100	1	5	6	16	1	3	1	511895.4328	0.4128978529
511896.4329	1.600234923	1	101	1	5	6	17	2	3	1	511897.033	0.813542328
511898.0331	1.600239257	1	102	1	5	6	18	2	3	1	511898.6332	0.8091612989
511899.6334	1.600248811	1	103	1	5	6	19	1	2	1	511900.2335	0.8065915956
511901.2336	1.600161229	1	104	1	5	6	20	2	2	n/a	511901.8337	n/a
511902.8338	1.600370981	1	105	1	5	6	21	1	2	n/a	511903.434	n/a
511904.4341	1.600282833	1	106	1	5	6	22	1	2	n/a	511905.0343	n/a
511906.0344	1.600253135	1	107	1	5	6	23	1	2	0	511906.6345	0.910497746
511907.6347	1.60011012	1	108	1	5	6	24	2	3	n/a	511908.2346	n/a
511909.2348	1.600236854	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
511910.835	1.600246091	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
511912.4353	1.600223668	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
511914.0355	1.600256485	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
511915.6358	1.600227984	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
511917.236	1.600235533	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
511918.8362	1.600237583	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
511920.4365	1.600235976	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
511922.0367	1.600238844	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
511923.6369	1.600241576	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
511925.2372	1.600243988	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
511926.8374	1.600239295	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
511928.4377	1.600231845	1	121	1	7	8	1	2	3	n/a	511929.0379	n/a
511930.0379	1.60028302	1	122	1	7	8	2	1	3	1	511930.638	-0.08094349824
511931.6382	1.600291944	1	123	1	7	8	3	1	3	1	511932.2383	0.5098995817
511933.2385	1.600266755	1	124	1	7	8	4	2	3	1	511933.8386	0.7098577939
511934.8387	1.600107534	1	125	1	7	8	5	1	2	1	511935.4387	0.5103380311
511936.4388	1.600232352	1	126	1	7	8	6	1	2	0	511937.0389	0.4110812561
511938.0391	1.600244394	1	127	1	7	8	7	1	3	1	511938.6391	0.4127773292
511939.6393	1.600239928	1	128	1	7	8	8	1	3	1	511940.2393	0.6128831955
511941.2396	1.600235281	1	129	1	7	8	9	2	3	1	511941.8396	0.7094778823
