onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
783.6997533	1.598188273	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
785.2979416	1.600254131	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
786.8981957	1.600244274	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
788.49844	1.600244509	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
790.0986845	1.600249087	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
791.6989336	1.600231922	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
793.2991655	1.600182671	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
794.8993482	1.600407536	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
796.4997557	1.600123639	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
798.0998793	1.600257966	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
799.7001373	1.600266276	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
801.3004036	1.600275708	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
802.9006793	1.60028874	2	13	1	1	2	1	2	9	n/a	803.5008086	n/a
804.500968	1.60023775	2	14	1	1	2	2	1	9	n/a	805.1010662	n/a
806.1012058	1.600124115	2	15	1	1	2	3	1	9	n/a	806.7012037	n/a
807.7013299	1.600237922	2	16	1	1	2	4	1	9	n/a	808.3014202	n/a
809.3015678	1.600256542	2	17	1	1	2	5	1	9	n/a	809.9016796	n/a
810.9018244	1.600246759	2	18	1	1	2	6	2	9	n/a	811.5019304	n/a
812.5020711	1.600252567	2	19	1	1	2	7	1	9	n/a	813.1021546	n/a
814.1023237	1.600239617	2	20	1	1	2	8	1	9	n/a	814.7025092	n/a
815.7025633	1.600237924	2	21	1	1	2	9	2	9	n/a	816.3026395	n/a
817.3028012	1.600233044	2	22	1	1	2	10	1	9	n/a	817.9029006	n/a
818.9030343	1.600206651	2	23	1	1	2	11	2	9	n/a	819.5031262	n/a
820.5032409	1.600356439	2	24	1	1	2	12	2	9	n/a	821.1033628	n/a
822.1035974	1.600194955	2	25	1	1	2	13	1	9	n/a	822.7036345	n/a
823.7037923	1.600268884	2	26	1	1	2	14	1	9	n/a	824.3038838	n/a
825.3040612	1.600287197	2	27	1	1	2	15	2	9	n/a	825.9041866	n/a
826.9043484	1.6002511	2	28	1	1	2	16	1	9	n/a	827.5044486	n/a
828.5045995	1.600127817	2	29	1	1	2	17	1	9	n/a	829.1045897	n/a
830.1047273	1.600245222	2	30	1	1	2	18	1	9	n/a	830.704895	n/a
831.7049725	1.600251272	2	31	1	1	2	19	2	9	n/a	832.3050669	n/a
833.3052238	1.6002387	2	32	1	1	2	20	2	9	n/a	833.905316	n/a
834.9054625	1.600248657	2	33	1	1	2	21	2	9	n/a	835.5055495	n/a
836.5057112	1.600226365	2	34	1	1	2	22	2	9	n/a	837.1058011	n/a
838.1059375	1.600262181	2	35	1	1	2	23	2	9	n/a	838.7060416	n/a
839.7061997	1.60022823	2	36	1	1	2	24	2	9	n/a	840.3062846	n/a
841.3064279	1.600246987	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
842.9066749	1.600239685	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
844.5069146	1.600239535	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
846.1071541	1.600229117	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
847.7073833	1.600320845	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
849.3077041	1.600200762	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
850.9079049	1.60028122	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
852.5081861	1.600285266	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
854.1084714	1.600138474	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
855.7086098	1.600233313	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
857.3088431	1.600241102	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
858.9090842	1.600225278	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
860.5093095	1.60025104	2	49	1	3	4	1	2	9	n/a	861.1094034	n/a
862.1095606	1.600258831	2	50	1	3	4	2	1	9	n/a	862.7096625	n/a
863.7098194	1.600261307	2	51	1	3	4	3	1	9	n/a	864.3098991	n/a
865.3100807	1.600281197	2	52	1	3	4	4	1	9	n/a	865.910184	n/a
866.9103619	1.600283216	2	53	1	3	4	5	1	9	n/a	867.5104779	n/a
868.5106451	1.600237598	2	54	1	3	4	6	1	9	n/a	869.110735	n/a
870.1108827	1.600239145	2	55	1	3	4	7	2	9	n/a	870.7109755	n/a
871.7111219	1.60010953	2	56	1	3	4	8	1	9	n/a	872.3112157	n/a
873.3112314	1.600280107	2	57	1	3	4	9	2	9	n/a	873.9113277	n/a
874.9115115	1.600240063	2	58	1	3	4	10	1	9	n/a	875.5115758	n/a
876.5117516	1.600243709	2	59	1	3	4	11	1	9	n/a	877.111837	n/a
878.1119953	1.600232258	2	60	1	3	4	12	2	9	n/a	878.7120838	n/a
879.7122275	1.600224433	2	61	1	3	4	13	2	9	n/a	880.3123298	n/a
881.312452	1.600267694	2	62	1	3	4	14	1	9	n/a	881.9125707	n/a
882.9127196	1.600235215	2	63	1	3	4	15	2	9	n/a	883.5128021	n/a
884.5129549	1.600244209	2	64	1	3	4	16	1	9	n/a	885.1130567	n/a
886.1131991	1.600231772	2	65	1	3	4	17	2	9	n/a	886.7132849	n/a
887.7134308	1.600260748	2	66	1	3	4	18	1	9	n/a	888.3135158	n/a
889.3136916	1.600224854	2	67	1	3	4	19	1	9	n/a	889.9137469	n/a
890.9139164	1.600251494	2	68	1	3	4	20	1	9	n/a	891.5140118	n/a
892.5141679	1.60023688	2	69	1	3	4	21	1	9	n/a	893.1142504	n/a
894.1144048	1.600234935	2	70	1	3	4	22	2	9	n/a	894.7145015	n/a
895.7146398	1.600236545	2	71	1	3	4	23	1	9	n/a	896.3147533	n/a
897.3148763	1.600254828	2	72	1	3	4	24	2	9	n/a	897.9149722	n/a
898.9151311	1.600217069	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
