onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
2969.692306	1.604761186	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
2971.297067	1.600543902	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
2972.897611	1.600613872	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
2974.498225	1.600716618	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
2976.098941	1.600446222	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
2977.699388	1.600465612	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
2979.299853	1.600573399	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
2980.900427	1.600557225	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
2982.500984	1.600527351	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
2984.101511	1.600583224	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
2985.702095	1.600621647	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
2987.302716	1.600519677	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
2988.903236	1.600557326	2	13	1	1	2	1	2	9	n/a	2989.50345	n/a
2990.503793	1.600617422	2	14	1	1	2	2	1	9	n/a	2991.104016	n/a
2992.104411	1.600498503	2	15	1	1	2	3	1	9	n/a	2992.704553	n/a
2993.704909	1.6005544	2	16	1	1	2	4	2	9	n/a	2994.305116	n/a
2995.305463	1.600580474	2	17	1	1	2	5	2	9	n/a	2995.905695	n/a
2996.906044	1.6005737	2	18	1	1	2	6	2	9	n/a	2997.506241	n/a
2998.506618	1.600529201	2	19	1	1	2	7	1	9	n/a	2999.106826	n/a
3000.107147	1.600698869	2	20	1	1	2	8	1	9	n/a	3000.707383	n/a
3001.707846	1.600558969	2	21	1	1	2	9	1	9	n/a	3002.308117	n/a
3003.308405	1.600523333	2	22	1	1	2	10	1	9	n/a	3003.908608	n/a
3004.908928	1.600701793	2	23	1	1	2	11	1	9	n/a	3005.509097	n/a
3006.50963	1.60035741	2	24	1	1	2	12	2	9	n/a	3007.109574	n/a
3008.109987	1.600707618	2	25	1	1	2	13	2	9	n/a	3008.710037	n/a
3009.710695	1.600448846	2	26	1	1	2	14	1	9	n/a	3010.310619	n/a
3011.311144	1.600520085	2	27	1	1	2	15	2	9	n/a	3011.911257	n/a
3012.911664	1.600541526	2	28	1	1	2	16	1	9	n/a	3013.511931	n/a
3014.512205	1.600537676	2	29	1	1	2	17	1	9	n/a	3015.112424	n/a
3016.112743	1.60057115	2	30	1	1	2	18	2	9	n/a	3016.71294	n/a
3017.713314	1.6005554	2	31	1	1	2	19	2	9	n/a	3018.313515	n/a
3019.31387	1.600566575	2	32	1	1	2	20	1	9	n/a	3019.914074	n/a
3020.914436	1.600703694	2	33	1	1	2	21	1	9	n/a	3021.514685	n/a
3022.51514	1.600461794	2	34	1	1	2	22	1	9	n/a	3023.115412	n/a
3024.115602	1.6006172	2	35	1	1	2	23	1	9	n/a	3024.715734	n/a
3025.716219	1.600442462	2	36	1	1	2	24	2	9	n/a	3026.316311	n/a
3027.316661	1.600674371	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
3028.917336	1.600473829	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
3030.517809	1.600557724	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
3032.118367	1.600616623	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
3033.718984	1.600722894	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
3035.319707	1.600440497	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
3036.920147	1.6003836	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
3038.520531	1.6007109	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
3040.121242	1.600482138	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
3041.721724	1.600581349	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
3043.322305	1.600542927	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
3044.922848	1.600579849	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
3046.523428	1.600533576	2	49	1	3	4	1	2	9	n/a	3047.123659	n/a
3048.123962	1.600732743	2	50	1	3	4	2	2	9	n/a	3048.724231	n/a
3049.724694	1.60047042	2	51	1	3	4	3	2	9	n/a	3050.32465	n/a
3051.325165	1.6004223	2	52	1	3	4	4	2	9	n/a	3051.925354	n/a
3052.925587	1.600638361	2	53	1	3	4	5	2	9	n/a	3053.525975	n/a
3054.526225	1.60069377	2	54	1	3	4	6	2	9	n/a	3055.126439	n/a
3056.126919	1.600427381	2	55	1	3	4	7	2	9	n/a	3056.726989	n/a
3057.727347	1.600540301	2	56	1	3	4	8	1	9	n/a	3058.327544	n/a
3059.327887	1.600568049	2	57	1	3	4	9	2	9	n/a	3059.92812	n/a
3060.928455	1.60055345	2	58	1	3	4	10	2	9	n/a	3061.528665	n/a
3062.529008	1.600579924	2	59	1	3	4	11	2	9	n/a	3063.129237	n/a
3064.129588	1.600477363	2	60	1	3	4	12	2	9	n/a	3064.729823	n/a
3065.730066	1.6006461	2	61	1	3	4	13	1	9	n/a	3066.330293	n/a
3067.330712	1.6004934	2	62	1	3	4	14	2	9	n/a	3067.93085	n/a
3068.931205	1.600594515	2	63	1	3	4	15	1	9	n/a	3069.531392	n/a
3070.5318	1.600585797	2	64	1	3	4	16	1	9	n/a	3071.132045	n/a
3072.132385	1.600577474	2	65	1	3	4	17	2	9	n/a	3072.732614	n/a
3073.732963	1.600534976	2	66	1	3	4	18	2	9	n/a	3074.333142	n/a
3075.333498	1.600578425	2	67	1	3	4	19	2	9	n/a	3075.933706	n/a
3076.934076	1.600552575	2	68	1	3	4	20	2	9	n/a	3077.534276	n/a
3078.534629	1.600442838	2	69	1	3	4	21	1	9	n/a	3079.134837	n/a
3080.135072	1.600696837	2	70	1	3	4	22	2	9	n/a	3080.735399	n/a
3081.735769	1.600598074	2	71	1	3	4	23	1	9	n/a	3082.336032	n/a
3083.336367	1.60045389	2	72	1	3	4	24	1	9	n/a	3083.936623	n/a
3084.936821	1.6007053	2	73	1	9	5	1	3	n/a	n/a	n/a	n/a
3086.537526	1.6006598	2	74	1	9	5	2	3	n/a	n/a	n/a	n/a
3088.138186	1.600485958	2	75	1	9	5	3	3	n/a	n/a	n/a	n/a
3089.738672	1.600515942	2	76	1	9	5	4	3	n/a	n/a	n/a	n/a
3091.339188	1.600483912	2	77	1	9	5	5	3	n/a	n/a	n/a	n/a
3092.939671	1.600718219	2	78	1	9	5	6	3	n/a	n/a	n/a	n/a
3094.54039	1.600312469	2	79	1	9	5	7	3	n/a	n/a	n/a	n/a
3096.140702	1.6005603	2	80	1	9	5	8	3	n/a	n/a	n/a	n/a
3097.741262	1.6007843	2	81	1	9	5	9	3	n/a	n/a	n/a	n/a
3099.342047	1.6005444	2	82	1	9	5	10	3	n/a	n/a	n/a	n/a
3100.942591	1.600476612	2	83	1	9	5	11	3	n/a	n/a	n/a	n/a
3102.543068	1.600533901	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
3104.143602	1.6005678	2	85	1	5	6	1	2	9	n/a	3104.74381	n/a
3105.744169	1.60056915	2	86	1	5	6	2	1	9	n/a	3106.344379	n/a
3107.344739	1.600562974	2	87	1	5	6	3	2	9	n/a	3107.944893	n/a
3108.945302	1.60056495	2	88	1	5	6	4	1	9	n/a	3109.545506	n/a
3110.545866	1.600589673	2	89	1	5	6	5	2	9	n/a	3111.146065	n/a
3112.146456	1.600506752	2	90	1	5	6	6	1	9	n/a	3112.746625	n/a
3113.746963	1.600666388	2	91	1	5	6	7	1	9	n/a	3114.347135	n/a
3115.347629	1.600637254	2	92	1	5	6	8	2	9	n/a	3115.947731	n/a
3116.948267	1.600384983	2	93	1	5	6	9	2	9	n/a	3117.548298	n/a
3118.548652	1.600558775	2	94	1	5	6	10	1	9	n/a	3119.148875	n/a
3120.14921	1.60058065	2	95	1	5	6	11	2	9	n/a	3120.74945	n/a
3121.749791	1.6005607	2	96	1	5	6	12	1	9	n/a	3122.350009	n/a
3123.350352	1.600643297	2	97	1	5	6	13	1	9	n/a	3123.950575	n/a
3124.950995	1.600703668	2	98	1	5	6	14	2	9	n/a	3125.551269	n/a
3126.551699	1.600315286	2	99	1	5	6	15	2	9	n/a	3127.151774	n/a
3128.152014	1.600662587	2	100	1	5	6	16	2	9	n/a	3128.752208	n/a
3129.752676	1.600481287	2	101	1	5	6	17	2	9	n/a	3130.352792	n/a
3131.353158	1.600582699	2	102	1	5	6	18	2	9	n/a	3131.953378	n/a
3132.95374	1.600544451	2	103	1	5	6	19	1	9	n/a	3133.553941	n/a
3134.554285	1.600571975	2	104	1	5	6	20	2	9	n/a	3135.154531	n/a
