onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
224097.2141	1.601477985	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
224098.8156	1.600236526	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
224100.4158	1.600249534	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
224102.0161	1.600232553	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
224103.6163	1.600365468	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
224105.2167	1.600224837	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
224106.8169	1.60024663	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
224108.4171	1.600228833	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
224110.0174	1.600245644	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
224111.6176	1.600225028	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
224113.2178	1.600239177	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
224114.8181	1.600243048	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
224116.4183	1.600234206	2	13	1	1	2	1	2	3	0	224117.0184	0.5092379391
224118.0186	1.600122765	2	14	1	1	2	2	1	4	1	224118.6185	0.5124150666
224119.6187	1.600359352	2	15	1	1	2	3	1	4	1	224120.2189	0.4054305094
224121.219	1.60023153	2	16	1	1	2	4	1	4	0	224121.8191	0.4106074299
224122.8193	1.60024307	2	17	1	1	2	5	1	5	1	224123.4194	0.4132357266
224124.4195	1.600233853	2	18	1	1	2	6	1	5	1	224125.0196	0.9155236909
224126.0197	1.600236247	2	19	1	1	2	7	1	5	1	224126.6198	0.71076628
224127.62	1.60023765	2	20	1	1	2	8	1	4	0	224128.2201	0.6111445892
224129.2202	1.600122538	2	21	1	1	2	9	1	5	1	224129.8203	0.7143503722
224130.8203	1.600287921	2	22	1	1	2	10	2	5	1	224131.4205	0.4112351486
224132.4206	1.600267878	2	23	1	1	2	11	2	5	1	224133.0208	0.6125416221
224134.0209	1.600274142	2	24	1	1	2	12	1	4	1	224134.621	0.703199299
224135.6212	1.608549422	2	25	1	1	2	13	1	4	1	224136.2213	0.8196342299
224137.2297	1.600258803	2	26	1	1	2	14	2	4	1	224137.8298	0.4105073971
224138.83	1.60022455	2	27	1	1	2	15	1	3	1	224139.43	0.5072425894
224140.4302	1.600180395	2	28	1	1	2	16	2	3	1	224141.0303	0.4050539348
224142.0304	1.600290438	2	29	1	1	2	17	2	3	0	224142.6305	0.3117981127
224143.6307	1.600238151	2	30	1	1	2	18	1	4	1	224144.2307	0.5126823619
224145.2309	1.600159772	2	31	1	1	2	19	2	4	0	224145.8309	0.3050526118
224146.8311	1.600246265	2	32	1	1	2	20	2	5	1	224147.4312	0.5051140196
224148.4313	1.600221591	2	33	1	1	2	21	2	5	0	224149.0314	0.6081527368
224150.0315	1.600233189	2	34	1	1	2	22	2	6	1	224150.6317	0.8125062472
224151.6318	1.600247947	2	35	1	1	2	23	1	6	1	224152.2319	0.3048598039
224153.232	1.600232053	2	36	1	1	2	24	2	6	1	224153.8321	0.5085915071
224154.8323	1.600243606	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
224156.4325	1.600335474	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
224158.0328	1.60024835	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
224159.6331	1.600122893	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
224161.2332	1.600244441	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
224162.8334	1.600341812	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
224164.4338	1.600239575	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
224166.034	1.600234353	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
224167.6343	1.6002536	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
