onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
223723.0924	1.6677263	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
223724.7601	1.6001847	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
223726.3603	1.600265478	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
223727.9606	1.600240549	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
223729.5608	1.600224653	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
223731.161	1.600244644	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
223732.7613	1.600078425	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
223734.3613	1.60030844	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
223735.9616	1.600329866	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
223737.562	1.600200124	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
223739.1622	1.600174862	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
223740.7624	1.600236979	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
223742.3626	1.600233087	1	13	1	1	2	1	2	9	1	223742.9627	0.9056895958
223743.9628	1.600234738	1	14	1	1	2	2	2	9	0	223744.563	0.2067051664
223745.5631	1.600251186	1	15	1	1	2	3	1	10	1	223746.1632	0.3147314106
223747.1633	1.600229897	1	16	1	1	2	4	2	10	0	223747.7634	0.3069736804
223748.7635	1.600244741	1	17	1	1	2	5	2	11	1	223749.3636	0.7084329833
223750.3638	1.600336211	1	18	1	1	2	6	2	11	1	223750.9639	0.7060593507
223751.9641	1.600120258	1	19	1	1	2	7	2	11	1	223752.5641	0.5075241192
223753.5642	1.600270586	1	20	1	1	2	8	1	10	1	223754.1643	0.6052102896
223755.1645	1.600275957	1	21	1	1	2	9	2	10	1	223755.7646	0.4123395557
223756.7648	1.600286772	1	22	1	1	2	10	1	10	1	223757.3649	0.5119833549
223758.3651	1.600249774	1	23	1	1	2	11	2	9	1	223758.9652	0.6105818109
223759.9653	1.600225794	1	24	1	1	2	12	2	9	1	223760.5654	0.810222676
223761.5655	1.600230379	1	25	1	1	2	13	2	9	1	223762.1656	0.7036318966
223763.1658	1.600246377	1	26	1	1	2	14	2	8	1	223763.7659	0.6105180138
223764.766	1.600229623	1	27	1	1	2	15	2	8	1	223765.3661	0.7044816372
223766.3663	1.600222192	1	28	1	1	2	16	1	8	1	223766.9664	0.5060988195
223767.9665	1.600264573	1	29	1	1	2	17	1	7	1	223768.5666	0.5114969138
223769.5667	1.600219206	1	30	1	1	2	18	1	7	1	223770.1668	0.2102634612
223771.167	1.600233468	1	31	1	1	2	19	1	7	1	223771.767	0.5073077864
223772.7672	1.600259458	1	32	1	1	2	20	1	6	1	223773.3673	0.70480782
223774.3675	1.600236962	1	33	1	1	2	21	1	6	1	223774.9675	0.7131416138
223775.9677	1.600234655	1	34	1	1	2	22	1	6	1	223776.5678	0.8071070664
223777.5679	1.600092334	1	35	1	1	2	23	1	5	0	223778.168	0.8114829961
223779.168	1.600370572	1	36	1	1	2	24	2	6	1	223779.7682	0.5054313523
223780.7684	1.600064665	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
223782.3685	1.600354735	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
223783.9688	1.60021789	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
223785.569	1.600226606	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
223787.1693	1.600226285	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
223788.7695	1.600238292	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
223790.3697	1.60024375	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
223791.97	1.600239479	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
223793.5702	1.60035726	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
223795.1706	1.600108369	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
