onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
31241.08229	1.601159659	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
31242.68345	1.600236439	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
31244.28369	1.600241985	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
31245.88393	1.600252399	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
31247.48418	1.600247209	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
31249.08443	1.600243546	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
31250.68467	1.600242174	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
31252.28492	1.600239686	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
31253.88516	1.600231792	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
31255.48539	1.600237543	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
31257.08563	1.600223346	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
31258.68585	1.600285504	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
31260.28613	1.600289258	2	13	1	1	2	1	2	9	n/a	31260.88624	n/a
31261.88642	1.600272635	2	14	1	1	2	2	2	9	n/a	31262.48651	n/a
31263.4867	1.600251122	2	15	1	1	2	3	2	9	n/a	31264.08674	n/a
31265.08695	1.60013789	2	16	1	1	2	4	2	9	n/a	31265.68692	n/a
31266.68708	1.600251178	2	17	1	1	2	5	2	9	n/a	31267.28718	n/a
31268.28734	1.600237554	2	18	1	1	2	6	2	9	n/a	31268.88752	n/a
31269.88757	1.600265855	2	19	1	1	2	7	1	9	n/a	31270.48766	n/a
31271.48784	1.600228185	2	20	1	1	2	8	1	9	n/a	31272.08799	n/a
31273.08807	1.600249138	2	21	1	1	2	9	2	9	n/a	31273.68814	n/a
31274.68832	1.600240545	2	22	1	1	2	10	1	9	n/a	31275.2884	n/a
31276.28856	1.600244392	2	23	1	1	2	11	2	9	n/a	31276.88871	n/a
31277.8888	1.600248147	2	24	1	1	2	12	2	9	n/a	31278.48889	n/a
31279.48905	1.600230984	2	25	1	1	2	13	2	9	n/a	31280.08911	n/a
31281.08928	1.600248155	2	26	1	1	2	14	2	9	n/a	31281.68937	n/a
31282.68953	1.600252747	2	27	1	1	2	15	2	9	n/a	31283.28963	n/a
