onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
674114.7957	1.600220717	2	84	1	9	5	12	3	n/a	n/a	n/a	n/a
674116.3959	1.600245531	2	85	1	5	6	1	1	4	1	674116.996	0.908871031
674117.9961	1.600230899	2	86	1	5	6	2	1	4	0	674118.5962	0.8122097024
674119.5964	1.600271958	2	87	1	5	6	3	2	5	1	674120.1965	0.7091682439
674121.1967	1.600216129	2	88	1	5	6	4	2	5	1	674121.7968	0.7129767806
674122.7969	1.60024343	2	89	1	5	6	5	1	5	1	674123.397	0.4052581907
674124.3971	1.600205014	2	90	1	5	6	6	2	4	n/a	674124.9973	n/a
674125.9973	1.60025071	2	91	1	5	6	7	2	4	0	674126.5974	0.9107058924
674127.5976	1.600308144	2	92	1	5	6	8	1	5	1	674128.1977	0.7124951615
674129.1979	1.600242582	2	93	1	5	6	9	2	5	1	674129.7979	0.7109735938
674130.7981	1.600275962	2	94	1	5	6	10	1	5	1	674131.3982	0.5106321137
674132.3984	1.600239094	2	95	1	5	6	11	2	4	1	674132.9985	0.5099324456
674133.9986	1.600149735	2	96	1	5	6	12	2	4	0	674134.5986	0.3054934971
674135.5988	1.600288438	2	97	1	5	6	13	2	5	0	674136.1989	0.3102673583
674137.1991	1.600275721	2	98	1	5	6	14	1	6	0	674137.7992	0.6116307202
674138.7993	1.600239447	2	99	1	5	6	15	2	7	0	674139.3995	0.5069660571
674140.3996	1.60013116	2	100	1	5	6	16	2	8	n/a	674140.9996	n/a
674141.9997	1.60020912	2	101	1	5	6	17	2	8	n/a	674142.5998	n/a
674143.5999	1.600274814	2	102	1	5	6	18	1	8	1	674144.2001	0.1125242689
674145.2002	1.60035353	2	103	1	5	6	19	1	8	1	674145.8004	0.4110411847
674146.8006	1.600233453	2	104	1	5	6	20	2	8	1	674147.4007	0.60766661
674148.4008	1.600238859	2	105	1	5	6	21	2	7	1	674149.0008	0.6127857771
674150.001	1.600162182	2	106	1	5	6	22	2	7	1	674150.601	0.7120239615
674151.6012	1.600309318	2	107	1	5	6	23	2	7	1	674152.2013	0.7101982703
674153.2015	1.600123984	2	108	1	5	6	24	2	6	n/a	674153.8016	n/a
674154.8016	1.600301843	2	109	1	9	7	1	3	n/a	n/a	n/a	n/a
674156.4019	1.600171276	2	110	1	9	7	2	3	n/a	n/a	n/a	n/a
674158.0021	1.600239916	2	111	1	9	7	3	3	n/a	n/a	n/a	n/a
674159.6023	1.600242937	2	112	1	9	7	4	3	n/a	n/a	n/a	n/a
674161.2026	1.600255316	2	113	1	9	7	5	3	n/a	n/a	n/a	n/a
674162.8028	1.600228982	2	114	1	9	7	6	3	n/a	n/a	n/a	n/a
674164.4031	1.600239994	2	115	1	9	7	7	3	n/a	n/a	n/a	n/a
674166.0033	1.600240953	2	116	1	9	7	8	3	n/a	n/a	n/a	n/a
674167.6035	1.600233142	2	117	1	9	7	9	3	n/a	n/a	n/a	n/a
674169.2038	1.600279874	2	118	1	9	7	10	3	n/a	n/a	n/a	n/a
674170.8041	1.600330013	2	119	1	9	7	11	3	n/a	n/a	n/a	n/a
674172.4044	1.600224388	2	120	1	9	7	12	3	n/a	n/a	n/a	n/a
674174.0046	1.600249394	2	121	1	7	8	1	1	6	n/a	674174.6047	n/a
674175.6049	1.600108396	2	122	1	7	8	2	1	6	n/a	674176.2049	n/a
674177.205	1.60023747	2	123	1	7	8	3	1	6	1	674177.8051	0.7132544196
674178.8052	1.600233653	2	124	1	7	8	4	2	6	1	674179.4053	0.513120255
674180.4054	1.600252677	2	125	1	7	8	5	1	6	1	674181.0055	0.5097098375
674182.0057	1.600234023	2	126	1	7	8	6	1	5	0	674182.6058	0.3063878559
674183.6059	1.600257947	2	127	1	7	8	7	2	6	1	674184.206	0.5101155085
674185.2062	1.600234518	2	128	1	7	8	8	1	6	0	674185.8062	0.5055694439
674186.8064	1.600244117	2	129	1	7	8	9	1	7	1	674187.4065	0.3069867084
674188.4067	1.600236853	2	130	1	7	8	10	2	7	1	674189.0067	0.4075063319
674190.0069	1.6002223	2	131	1	7	8	11	1	7	1	674190.607	0.4103387789
674191.6071	1.600281227	2	132	1	7	8	12	2	6	1	674192.2072	0.4121233389
674193.2074	1.600280368	2	133	1	7	8	13	2	6	1	674193.8075	0.5087831122
674194.8077	1.600279393	2	134	1	7	8	14	2	6	1	674195.4078	0.9084211206
674196.408	1.600119008	2	135	1	7	8	15	1	5	n/a	674197.008	n/a
674198.0081	1.600225887	2	136	1	7	8	16	1	5	0	674198.6082	0.6135678196
674199.6083	1.600221601	2	137	1	7	8	17	1	6	1	674200.2084	0.313086125
674201.2085	1.600269533	2	138	1	7	8	18	2	6	1	674201.8088	0.315102098
674202.8088	1.600232596	2	139	1	7	8	19	2	6	1	674203.409	0.7127406746
674204.409	1.600238005	2	140	1	7	8	20	2	5	0	674205.0091	0.9071783141
674206.0093	1.600222807	2	141	1	7	8	21	2	6	1	674206.6095	0.6121617745
674207.6095	1.60026857	2	142	1	7	8	22	1	6	1	674208.2096	0.5127578916
674209.2098	1.600240741	2	143	1	7	8	23	2	6	1	674209.8098	0.5126548135
674210.81	1.600231259	2	144	1	7	8	24	1	5	0	674211.4101	0.5090723324
674212.4102	1.600236239	2	145	1	9	9	1	3	n/a	n/a	n/a	n/a
674214.0105	1.600304486	2	146	1	9	9	2	3	n/a	n/a	n/a	n/a
674215.6108	1.600257262	2	147	1	9	9	3	3	n/a	n/a	n/a	n/a
674217.211	1.600272628	2	148	1	9	9	4	3	n/a	n/a	n/a	n/a
674218.8113	1.600120879	2	149	1	9	9	5	3	n/a	n/a	n/a	n/a
674220.4114	1.600232322	2	150	1	9	9	6	3	n/a	n/a	n/a	n/a
674222.0117	1.600371982	2	151	1	9	9	7	3	n/a	n/a	n/a	n/a
674223.612	1.600130954	2	152	1	9	9	8	3	n/a	n/a	n/a	n/a
674225.2122	1.600230618	2	153	1	9	9	9	3	n/a	n/a	n/a	n/a
674226.8124	1.600338756	2	154	1	9	9	10	3	n/a	n/a	n/a	n/a
674228.4127	1.600134144	2	155	1	9	9	11	3	n/a	n/a	n/a	n/a
674230.0129	1.600245788	2	156	1	9	9	12	3	n/a	n/a	n/a	n/a
