onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
673646.822	1.604107128	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
673648.4261	1.600225128	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
673650.0264	1.600239969	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
673651.6266	1.600244052	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
673653.2268	1.600251331	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
673654.8271	1.600228406	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
673656.4273	1.600233321	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
673658.0276	1.600268716	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
673659.6278	1.600273256	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
673661.2281	1.600270256	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
673662.8284	1.600258506	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
673664.4286	1.600141952	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
673666.0288	1.600223451	1	13	1	1	2	1	2	9	1	673666.6288	0.8136927935
673667.629	1.60025178	1	14	1	1	2	2	1	9	1	673668.2291	0.4135762843
673669.2292	1.600218265	1	15	1	1	2	3	2	9	1	673669.8293	0.4097723296
673670.8295	1.600267413	1	16	1	1	2	4	2	8	0	673671.4296	0.3142171402
673672.4297	1.600238604	1	17	1	1	2	5	1	9	1	673673.0298	0.7136009261
673674.03	1.6002351	1	18	1	1	2	6	2	9	1	673674.6301	0.4089656955
673675.6302	1.600238303	1	19	1	1	2	7	1	9	1	673676.2303	0.5135564409
673677.2304	1.600251683	1	20	1	1	2	8	2	8	1	673677.8305	0.4140229403
673678.8307	1.600224982	1	21	1	1	2	9	1	8	1	673679.4308	0.3111541851
673680.4309	1.600244046	1	22	1	1	2	10	1	8	0	673681.031	0.3153358474
673682.0312	1.600240576	1	23	1	1	2	11	2	9	1	673682.6312	0.4135132289
673683.6314	1.600220348	1	24	1	1	2	12	1	9	1	673684.2315	0.510216231
673685.2316	1.600256911	1	25	1	1	2	13	1	9	n/a	673685.8317	n/a
673686.8319	1.6002366	1	26	1	1	2	14	2	9	1	673687.432	0.4084900992
673688.4321	1.600235382	1	27	1	1	2	15	2	8	1	673689.0322	0.512740909
673690.0324	1.600241245	1	28	1	1	2	16	1	8	1	673690.6324	0.5125349367
673691.6326	1.600245876	1	29	1	1	2	17	2	8	1	673692.2327	0.5128343715
673693.2328	1.600236293	1	30	1	1	2	18	2	7	1	673693.8329	0.5049821858
673694.8331	1.600236904	1	31	1	1	2	19	1	7	1	673695.4332	0.7126305955
673696.4333	1.600250134	1	32	1	1	2	20	2	7	1	673697.0334	0.5110602437
673698.0336	1.600210286	1	33	1	1	2	21	1	6	1	673698.6336	0.5124648247
673699.6338	1.600261925	1	34	1	1	2	22	2	6	1	673700.2339	0.6115366176
673701.234	1.600277895	1	35	1	1	2	23	2	6	1	673701.8341	0.5066860437
673702.8343	1.60026676	1	36	1	1	2	24	2	5	1	673703.4344	0.6100294326
673704.4346	1.600271146	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
673706.0349	1.600119414	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
673707.635	1.600282404	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
673709.2353	1.600272276	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
673710.8355	1.600281394	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
673712.4358	1.600108355	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
673714.0359	1.600264192	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
673715.6362	1.60023618	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
673717.2364	1.600219286	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
673718.8366	1.600381369	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
673720.437	1.600094646	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
673722.0371	1.600256557	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
673723.6374	1.600272535	1	49	1	3	4	1	1	5	1	673724.2375	0.1053765509
673725.2376	1.60029756	1	50	1	3	4	2	1	5	1	673725.8377	0.7040128468
673726.8379	1.600262094	1	51	1	3	4	3	2	4	1	673727.438	0.5107934425
673728.4382	1.600218767	1	52	1	3	4	4	1	4	1	673729.0383	0.7104065745
673730.0384	1.60014724	1	53	1	3	4	5	1	4	n/a	673730.6384	n/a
673731.6386	1.600232704	1	54	1	3	4	6	1	4	1	673732.2386	0.5071141261
673733.2388	1.600234254	1	55	1	3	4	7	2	3	1	673733.8389	0.5117993581
673734.839	1.600232855	1	56	1	3	4	8	2	3	0	673735.4391	0.6139732843
673736.4393	1.600251142	1	57	1	3	4	9	1	4	0	673737.0394	0.3087497127
673738.0395	1.600353783	1	58	1	3	4	10	2	5	1	673738.6397	0.3133316198
673739.6399	1.600135028	1	59	1	3	4	11	2	5	0	673740.2399	0.2157093609
