onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
12127.43457	1.605146973	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
12129.03972	1.600240626	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
12130.63996	1.600246987	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
12132.24021	1.600225957	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
12133.84043	1.600233657	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
12135.44067	1.600245221	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
12137.04091	1.600225961	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
12138.64114	1.600253335	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
12140.24139	1.600230774	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
12141.84162	1.60026056	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
12143.44188	1.600286673	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
12145.04217	1.600278751	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
12146.64245	1.600234708	1	13	1	1	2	1	2	9	n/a	12147.24254	n/a
12148.24268	1.60012336	1	14	1	1	2	2	1	9	n/a	12148.84266	n/a
12149.84281	1.600214118	1	15	1	1	2	3	1	9	n/a	12150.44301	n/a
12151.44302	1.600271373	1	16	1	1	2	4	1	9	n/a	12152.04313	n/a
12153.04329	1.600229604	1	17	1	1	2	5	1	9	n/a	12153.64337	n/a
12154.64352	1.600235791	1	18	1	1	2	6	1	9	n/a	12155.24362	n/a
12156.24376	1.600240531	1	19	1	1	2	7	1	9	n/a	12156.84385	n/a
12157.844	1.60024406	1	20	1	1	2	8	2	9	n/a	12158.44409	n/a
12159.44424	1.600232783	1	21	1	1	2	9	1	9	n/a	12160.04434	n/a
12161.04447	1.600237635	1	22	1	1	2	10	1	9	n/a	12161.64457	n/a
12162.64471	1.600236143	1	23	1	1	2	11	1	9	n/a	12163.2448	n/a
12164.24495	1.600252182	1	24	1	1	2	12	1	9	n/a	12164.84504	n/a
12165.8452	1.600227061	1	25	1	1	2	13	2	9	n/a	12166.44525	n/a
12167.44543	1.600239509	1	26	1	1	2	14	1	9	1	12168.04551	0.7086073266
12169.04567	1.600238304	1	27	1	1	2	15	2	9	1	12169.64575	0.8133554614
12170.6459	1.600259269	1	28	1	1	2	16	2	9	1	12171.24599	0.9133681918
12172.24616	1.600331602	1	29	1	1	2	17	1	8	n/a	12172.84623	n/a
12173.8465	1.600121038	1	30	1	1	2	18	1	8	n/a	12174.44647	n/a
12175.44662	1.600237291	1	31	1	1	2	19	2	8	n/a	12176.04669	n/a
12177.04685	1.600256182	1	32	1	1	2	20	2	8	1	12177.64695	0.6113415528
12178.64711	1.600267003	1	33	1	1	2	21	2	8	n/a	12179.24721	n/a
12180.24738	1.600297929	1	34	1	1	2	22	1	8	1	12180.8475	0.6123012809
12181.84767	1.600256661	1	35	1	1	2	23	1	8	n/a	12182.44777	n/a
12183.44793	1.600101964	1	36	1	1	2	24	2	8	1	12184.04786	0.8139517693
12185.04803	1.600289725	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
12186.64832	1.60027996	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
12188.2486	1.600265704	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
12189.84887	1.600197985	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
12191.44907	1.600245072	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
