onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
12498.73229	1.604406018	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
12500.33669	1.600243908	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
12501.93693	1.600235432	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
12503.53717	1.60023894	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
12505.13741	1.600248845	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
12506.73766	1.600225196	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
12508.33788	1.600243226	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
12509.93813	1.600244038	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
12511.53837	1.600223732	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
12513.13859	1.60024176	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
12514.73884	1.600246908	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
12516.33908	1.600290398	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
12517.93937	1.600282087	2	13	1	1	2	1	1	3	n/a	12518.53948	n/a
12519.53966	1.600247483	2	14	1	1	2	2	2	3	n/a	12520.13976	n/a
12521.1399	1.600102807	2	15	1	1	2	3	1	3	n/a	12521.74	n/a
12522.74001	1.600296523	2	16	1	1	2	4	2	3	0	12523.34013	0.7107521268
12524.3403	1.600287381	2	17	1	1	2	5	2	4	n/a	12524.94041	n/a
12525.94059	1.600265923	2	18	1	1	2	6	1	4	n/a	12526.54069	n/a
12527.54086	1.600157286	2	19	1	1	2	7	1	4	n/a	12528.14094	n/a
12529.14101	1.600285717	2	20	1	1	2	8	2	4	n/a	12529.74113	n/a
12530.7413	1.600276283	2	21	1	1	2	9	2	4	n/a	12531.34139	n/a
12532.34157	1.600107456	2	22	1	1	2	10	2	4	n/a	12532.94166	n/a
12533.94168	1.600248445	2	23	1	1	2	11	2	4	n/a	12534.54178	n/a
12535.54193	1.600246445	2	24	1	1	2	12	2	4	n/a	12536.14202	n/a
12537.14218	1.600234223	2	25	1	1	2	13	1	4	n/a	12537.74225	n/a
12538.74241	1.600242021	2	26	1	1	2	14	2	4	n/a	12539.34251	n/a
12540.34265	1.600239366	2	27	1	1	2	15	2	4	n/a	12540.94274	n/a
12541.94289	1.600225938	2	28	1	1	2	16	1	4	0	12542.54298	0.813315482
12543.54312	1.600360506	2	29	1	1	2	17	1	5	n/a	12544.14321	n/a
12545.14348	1.600145786	2	30	1	1	2	18	1	5	n/a	12545.74345	n/a
12546.74363	1.600287557	2	31	1	1	2	19	2	5	n/a	12547.34372	n/a
12548.34391	1.60027884	2	32	1	1	2	20	2	5	0	12548.94401	0.6081021188
12549.94419	1.600119063	2	33	1	1	2	21	2	6	n/a	12550.54428	n/a
12551.54431	1.600239204	2	34	1	1	2	22	2	6	n/a	12552.14439	n/a
12553.14455	1.600348672	2	35	1	1	2	23	2	6	0	12553.74473	0.8129012145
12554.7449	1.600133671	2	36	1	1	2	24	2	7	0	12555.34488	0.8099652628
12556.34503	1.600238683	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
12557.94527	1.600250281	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
12559.54552	1.600346887	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
12561.14587	1.600130486	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
12562.746	1.600229408	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
12564.34623	1.600280364	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
12565.94651	1.600272681	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
12567.54678	1.600262519	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
12569.14704	1.60023637	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
12570.74728	1.600110116	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
12572.34739	1.600242111	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
12573.94763	1.600242785	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
