onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
772878.6131	1.59934588	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
772880.2124	1.600130242	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
772881.8126	1.600165457	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
772883.4127	1.600330895	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
772885.0131	1.600217593	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
772886.6133	1.600239417	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
772888.2135	1.600253104	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
772889.8138	1.6002288	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
772891.414	1.600236552	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
772893.0142	1.600242841	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
772894.6145	1.60024341	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
772896.2147	1.600178682	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
772897.8149	1.600290218	1	13	1	1	2	1	1	9	n/a	772898.4151	n/a
772899.4152	1.600246583	1	14	1	1	2	2	2	9	1	772900.0153	0.7069744482
772901.0154	1.60020956	1	15	1	1	2	3	2	9	0	772901.6156	0.5112664606
772902.6157	1.600260003	1	16	1	1	2	4	2	10	n/a	772903.2158	n/a
772904.2159	1.600233172	1	17	1	1	2	5	1	10	1	772904.816	0.5053132342
772905.8162	1.608628526	1	18	1	1	2	6	2	10	1	772906.4162	0.5136899342
772907.4248	1.600280484	1	19	1	1	2	7	1	10	1	772908.0248	0.5082607609
772909.0251	1.600250604	1	20	1	1	2	8	2	9	n/a	772909.6252	n/a
772910.6253	1.600126983	1	21	1	1	2	9	2	9	1	772911.2254	0.7066669061
772912.2254	1.600350738	1	22	1	1	2	10	2	9	1	772912.8256	0.4060180273
772913.8258	1.600230283	1	23	1	1	2	11	1	9	1	772914.4259	0.6073496478
772915.426	1.600232076	1	24	1	1	2	12	1	8	n/a	772916.0261	n/a
772917.0263	1.600242996	1	25	1	1	2	13	1	8	1	772917.6263	0.9047538509
772918.6265	1.600251548	1	26	1	1	2	14	1	8	n/a	772919.2266	n/a
772920.2267	1.600237548	1	27	1	1	2	15	2	8	1	772920.8268	0.5046760307
772921.827	1.600232676	1	28	1	1	2	16	2	8	1	772922.4271	0.7039304031
772923.4272	1.600237055	1	29	1	1	2	17	1	7	n/a	772924.0273	n/a
772925.0275	1.608569428	1	30	1	1	2	18	1	7	n/a	772925.6359	n/a
772926.636	1.600239172	1	31	1	1	2	19	1	7	n/a	772927.2361	n/a
772928.2363	1.600254628	1	32	1	1	2	20	2	7	1	772928.8364	0.5038272478
772929.8365	1.600224472	1	33	1	1	2	21	2	7	1	772930.4366	0.5034647238
772931.4367	1.60012769	1	34	1	1	2	22	1	7	1	772932.0367	0.9054903913
772933.0369	1.600259872	1	35	1	1	2	23	2	6	1	772933.637	0.4056632614
772934.6371	1.600224972	1	36	1	1	2	24	1	6	n/a	772935.2372	n/a
772936.2374	1.600289758	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
772937.8376	1.600189339	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
772939.4378	1.600241721	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
772941.0381	1.600190616	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
772942.6383	1.600282488	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
772944.2385	1.60034857	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
772945.8389	1.600227544	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
772947.4391	1.600241504	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
772949.0394	1.600112504	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
772950.6395	1.600359104	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
772952.2398	1.60026132	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
772953.8401	1.600226104	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
772955.4403	1.600234871	1	49	1	3	4	1	2	6	n/a	772956.0403	n/a
772957.0406	1.600249769	1	50	1	3	4	2	2	6	n/a	772957.6405	n/a
772958.6408	1.600220183	1	51	1	3	4	3	2	6	n/a	772959.2408	n/a
772960.241	1.600134169	1	52	1	3	4	4	1	6	n/a	772960.841	n/a
772961.8412	1.600339476	1	53	1	3	4	5	1	6	n/a	772962.4414	n/a
772963.4415	1.600127463	1	54	1	3	4	6	2	6	n/a	772964.0415	n/a
772965.0416	1.600351382	1	55	1	3	4	7	2	6	n/a	772965.6417	n/a
772966.642	1.600241031	1	56	1	3	4	8	2	6	0	772967.2421	0.905945582
772968.2422	1.600252869	1	57	1	3	4	9	1	7	0	772968.8423	0.8088910512
772969.8425	1.600241255	1	58	1	3	4	10	2	8	1	772970.4426	0.6095990373
772971.4427	1.600218251	1	59	1	3	4	11	1	8	1	772972.0428	0.5039860272
772973.0429	1.600097884	1	60	1	3	4	12	2	8	1	772973.6429	0.8061976093
772974.643	1.600265096	1	61	1	3	4	13	1	7	1	772975.2432	0.508328689
772976.2433	1.600242572	1	62	1	3	4	14	1	7	n/a	772976.8434	n/a
772977.8435	1.600236232	1	63	1	3	4	15	1	7	n/a	772978.4436	n/a
772979.4438	1.600231441	1	64	1	3	4	16	2	7	1	772980.0439	0.7087499057
772981.044	1.60025121	1	65	1	3	4	17	2	7	0	772981.6441	0.7064548994
772982.6443	1.600238493	1	66	1	3	4	18	2	8	1	772983.2443	0.7040434135
772984.2445	1.608649842	1	67	1	3	4	19	1	8	1	772984.8446	0.5044853508
772985.8531	1.600244752	1	68	1	3	4	20	1	8	1	772986.4532	0.9079335735
772987.4534	1.600237052	1	69	1	3	4	21	1	7	1	772988.0534	0.9076224591
772989.0536	1.600245083	1	70	1	3	4	22	1	7	1	772989.6537	0.6089956431
772990.6539	1.600162364	1	71	1	3	4	23	2	7	n/a	772991.2538	n/a
772992.254	1.600337414	1	72	1	3	4	24	1	7	1	772992.8542	0.608900951
772993.8544	1.600218517	1	73	1	9	5	1	3	n/a	n/a	n/a	n/a
772995.4546	1.600243304	1	74	1	9	5	2	3	n/a	n/a	n/a	n/a
772997.0548	1.6002369	1	75	1	9	5	3	3	n/a	n/a	n/a	n/a
772998.6551	1.600221114	1	76	1	9	5	4	3	n/a	n/a	n/a	n/a
773000.2553	1.600228752	1	77	1	9	5	5	3	n/a	n/a	n/a	n/a
773001.8555	1.6001333	1	78	1	9	5	6	3	n/a	n/a	n/a	n/a
773003.4557	1.60026611	1	79	1	9	5	7	3	n/a	n/a	n/a	n/a
773005.0559	1.600340493	1	80	1	9	5	8	3	n/a	n/a	n/a	n/a
773006.6563	1.600214642	1	81	1	9	5	9	3	n/a	n/a	n/a	n/a
773008.2565	1.600237121	1	82	1	9	5	10	3	n/a	n/a	n/a	n/a
773009.8567	1.600228959	1	83	1	9	5	11	3	n/a	n/a	n/a	n/a
773011.4569	1.600269509	1	84	1	9	5	12	3	n/a	n/a	n/a	n/a
773013.0572	1.600237021	1	85	1	5	6	1	2	6	n/a	773013.6573	n/a
773014.6575	1.600252725	1	86	1	5	6	2	1	6	n/a	773015.2574	n/a
773016.2577	1.600224075	1	87	1	5	6	3	2	6	n/a	773016.8578	n/a
773017.8579	1.608590976	1	88	1	5	6	4	2	6	1	773018.458	0.709379161
773019.4665	1.600220851	1	89	1	5	6	5	2	6	n/a	773020.0666	n/a
773021.0667	1.600240635	1	90	1	5	6	6	2	6	n/a	773021.6668	n/a
773022.667	1.600231745	1	91	1	5	6	7	2	6	1	773023.2671	0.9091205304
773024.2672	1.600125104	1	92	1	5	6	8	1	6	1	773024.8672	0.7079248676
773025.8673	1.600356137	1	93	1	5	6	9	1	5	n/a	773026.4674	n/a
773027.4677	1.600155524	1	94	1	5	6	10	2	5	n/a	773028.0677	n/a
773029.0678	1.600209858	1	95	1	5	6	11	1	5	n/a	773029.6679	n/a
773030.6681	1.600207474	1	96	1	5	6	12	1	5	1	773031.2683	0.807057658
