onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
773192.861	1.60650217	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
773194.4675	1.600235	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
773196.0678	1.600239618	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
773197.668	1.6002466	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
773199.2682	1.600236282	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
773200.8685	1.600232477	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
773202.4687	1.600245714	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
773204.069	1.600227109	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
773205.6692	1.600133863	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
773207.2693	1.600239666	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
773208.8696	1.600243521	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
773210.4698	1.600234563	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
773212.07	1.600241744	2	13	1	1	2	1	1	5	n/a	773212.6701	n/a
773213.6703	1.600247443	2	14	1	1	2	2	2	5	1	773214.2704	0.8101658615
773215.2705	1.600230157	2	15	1	1	2	3	2	5	1	773215.8706	0.7045249798
773216.8708	1.600239261	2	16	1	1	2	4	2	4	0	773217.4709	0.5057252566
773218.471	1.600240887	2	17	1	1	2	5	2	5	n/a	773219.0712	n/a
773220.0712	1.600231967	2	18	1	1	2	6	2	5	n/a	773220.6714	n/a
773221.6715	1.600247991	2	19	1	1	2	7	1	5	n/a	773222.2717	n/a
773223.2717	1.600226342	2	20	1	1	2	8	1	5	1	773223.8718	0.3124687545
773224.8719	1.600270863	2	21	1	1	2	9	1	5	1	773225.472	0.7072066757
773226.4722	1.600274411	2	22	1	1	2	10	1	5	1	773227.0724	0.706327603
773228.0725	1.600265461	2	23	1	1	2	11	1	4	n/a	773228.6726	n/a
773229.6728	1.600149458	2	24	1	1	2	12	1	4	n/a	773230.2729	n/a
773231.2729	1.60035478	2	25	1	1	2	13	1	4	0	773231.8731	0.7058659298
773232.8733	1.600218023	2	26	1	1	2	14	2	5	1	773233.4733	0.9067549835
773234.4735	1.600141494	2	27	1	1	2	15	1	5	n/a	773235.0736	n/a
773236.0736	1.600344337	2	28	1	1	2	16	2	5	0	773236.6738	0.5055035243
773237.674	1.600125454	2	29	1	1	2	17	2	6	n/a	773238.2739	n/a
773239.2741	1.600245286	2	30	1	1	2	18	2	6	n/a	773239.8742	n/a
773240.8743	1.600341854	2	31	1	1	2	19	1	6	1	773241.4744	-0.09464455862
773242.4747	1.600239853	2	32	1	1	2	20	2	6	1	773243.0748	0.7112484566
