onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
94121.13052	1.600343032	1	107	1	5	6	23	1	9	n/a	94121.73061	n/a
94122.73087	1.600139837	1	108	1	5	6	24	2	9	n/a	94123.33084	n/a
94124.33101	1.600246975	1	109	1	9	7	1	3	n/a	n/a	n/a	n/a
94125.93125	1.600234282	1	110	1	9	7	2	3	n/a	n/a	n/a	n/a
94127.53149	1.600273443	1	111	1	9	7	3	3	n/a	n/a	n/a	n/a
94129.13176	1.60028969	1	112	1	9	7	4	3	n/a	n/a	n/a	n/a
94130.73205	1.600273719	1	113	1	9	7	5	3	n/a	n/a	n/a	n/a
94132.33232	1.600246192	1	114	1	9	7	6	3	n/a	n/a	n/a	n/a
94133.93257	1.600125379	1	115	1	9	7	7	3	n/a	n/a	n/a	n/a
94135.53269	1.600245411	1	116	1	9	7	8	3	n/a	n/a	n/a	n/a
94137.13294	1.600254081	1	117	1	9	7	9	3	n/a	n/a	n/a	n/a
94138.73319	1.600263347	1	118	1	9	7	10	3	n/a	n/a	n/a	n/a
94140.33346	1.600226771	1	119	1	9	7	11	3	n/a	n/a	n/a	n/a
94141.93368	1.600358401	1	120	1	9	7	12	3	n/a	n/a	n/a	n/a
94143.53404	1.600135739	1	121	1	7	8	1	2	9	n/a	94144.13403	n/a
94145.13418	1.600235589	1	122	1	7	8	2	2	9	n/a	94145.73427	n/a
94146.73441	1.600241456	1	123	1	7	8	3	2	9	n/a	94147.33451	n/a
94148.33466	1.600240554	1	124	1	7	8	4	1	9	n/a	94148.93476	n/a
94149.9349	1.600273394	1	125	1	7	8	5	1	9	n/a	94150.535	n/a
94151.53517	1.600250812	1	126	1	7	8	6	2	9	n/a	94152.13534	n/a
94153.13542	1.600279896	1	127	1	7	8	7	1	9	n/a	94153.73554	n/a
94154.7357	1.600275741	1	128	1	7	8	8	2	9	n/a	94155.33581	n/a
94156.33598	1.600143468	1	129	1	7	8	9	2	9	n/a	94156.93607	n/a
94157.93612	1.600251985	1	130	1	7	8	10	2	9	n/a	94158.53621	n/a
94159.53637	1.600230084	1	131	1	7	8	11	2	9	n/a	94160.13644	n/a
94161.1366	1.6002488	1	132	1	7	8	12	2	9	n/a	94161.73681	n/a
94162.73685	1.600246458	1	133	1	7	8	13	1	9	n/a	94163.33695	n/a
94164.3371	1.600239831	1	134	1	7	8	14	1	9	n/a	94164.93718	n/a
94165.93734	1.600240263	1	135	1	7	8	15	1	9	n/a	94166.53744	n/a
94167.53758	1.600311806	1	136	1	7	8	16	2	9	n/a	94168.13768	n/a
94169.13789	1.600193454	1	137	1	7	8	17	1	9	n/a	94169.73794	n/a
94170.73808	1.600221342	1	138	1	7	8	18	1	9	n/a	94171.33818	n/a
94172.3383	1.600267339	1	139	1	7	8	19	2	9	n/a	94172.93842	n/a
94173.93857	1.600244906	1	140	1	7	8	20	1	9	n/a	94174.53865	n/a
94175.53882	1.600238459	1	141	1	7	8	21	2	9	n/a	94176.1389	n/a
94177.13905	1.600252017	1	142	1	7	8	22	2	9	n/a	94177.73918	n/a
94178.73931	1.600290728	1	143	1	7	8	23	2	9	n/a	94179.33941	n/a
94180.3396	1.600286928	1	144	1	7	8	24	2	9	n/a	94180.93971	n/a
94181.93988	1.600247716	1	145	1	9	9	1	3	n/a	n/a	n/a	n/a
94183.54013	1.600124116	1	146	1	9	9	2	3	n/a	n/a	n/a	n/a
94185.14026	1.600229421	1	147	1	9	9	3	3	n/a	n/a	n/a	n/a
94186.74049	1.600261922	1	148	1	9	9	4	3	n/a	n/a	n/a	n/a
94188.34075	1.600252702	1	149	1	9	9	5	3	n/a	n/a	n/a	n/a
94189.941	1.600244898	1	150	1	9	9	6	3	n/a	n/a	n/a	n/a
94191.54124	1.600270064	1	151	1	9	9	7	3	n/a	n/a	n/a	n/a
94193.14151	1.600271259	1	152	1	9	9	8	3	n/a	n/a	n/a	n/a
94194.74179	1.600290596	1	153	1	9	9	9	3	n/a	n/a	n/a	n/a
94196.34208	1.600248229	1	154	1	9	9	10	3	n/a	n/a	n/a	n/a
94197.94232	1.600252279	1	155	1	9	9	11	3	n/a	n/a	n/a	n/a
94199.54258	1.600247431	1	156	1	9	9	12	3	n/a	n/a	n/a	n/a
