onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
19359.08399	1.604962217	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
19360.68896	1.600514785	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
19362.28947	1.60065885	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
19363.89013	1.600522938	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
19365.49065	1.600546302	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
19367.0912	1.600712935	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
19368.69191	1.600470572	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
19370.29238	1.600459751	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
19371.89284	1.60059512	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
19373.49344	1.600543629	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
19375.09398	1.600617431	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
19376.6946	1.600592369	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
19378.29519	1.600495291	1	13	1	1	2	1	2	9	n/a	19378.89521	n/a
19379.89569	1.600583427	1	14	1	1	2	2	2	9	n/a	19380.49589	n/a
19381.49627	1.60059761	1	15	1	1	2	3	1	9	n/a	19382.09648	n/a
19383.09687	1.600506462	1	16	1	1	2	4	2	9	n/a	19383.697	n/a
19384.69737	1.600586119	1	17	1	1	2	5	1	9	n/a	19385.29757	n/a
19386.29796	1.60071111	1	18	1	1	2	6	1	9	n/a	19386.89822	n/a
19387.89867	1.60042928	1	19	1	1	2	7	1	9	n/a	19388.49867	n/a
19389.4991	1.600512715	1	20	1	1	2	8	2	9	n/a	19390.09927	n/a
19391.09961	1.600668778	1	21	1	1	2	9	2	9	n/a	19391.70009	n/a
19392.70028	1.600442727	1	22	1	1	2	10	1	9	n/a	19393.30038	n/a
19394.30072	1.600576071	1	23	1	1	2	11	2	9	n/a	19394.90094	n/a
19395.9013	1.600686795	1	24	1	1	2	12	2	9	n/a	19396.50153	n/a
19397.50199	1.600705313	1	25	1	1	2	13	1	9	n/a	19398.10225	n/a
19399.10269	1.6004688	1	26	1	1	2	14	2	9	n/a	19399.70292	n/a
19400.70316	1.6004473	1	27	1	1	2	15	2	9	n/a	19401.30328	n/a
19402.30361	1.600460874	1	28	1	1	2	16	2	9	n/a	19402.90399	n/a
19403.90407	1.600600688	1	29	1	1	2	17	1	9	n/a	19404.50432	n/a
19405.50467	1.600568125	1	30	1	1	2	18	2	9	n/a	19406.10489	n/a
19407.10524	1.600560626	1	31	1	1	2	19	1	9	n/a	19407.70545	n/a
19408.7058	1.600645851	1	32	1	1	2	20	2	9	n/a	19409.30601	n/a
19410.30645	1.600476946	1	33	1	1	2	21	2	9	n/a	19410.9066	n/a
19411.90692	1.600543778	1	34	1	1	2	22	2	9	n/a	19412.50714	n/a
19413.50747	1.60056345	1	35	1	1	2	23	1	9	n/a	19414.10769	n/a
19415.10803	1.600580598	1	36	1	1	2	24	2	9	n/a	19415.70825	n/a
19416.70861	1.600559971	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
19418.30917	1.60056145	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
19419.90973	1.60054343	1	39	1	9	3	3	3	n/a	n/a	n/a	n/a
19421.51027	1.600557525	1	40	1	9	3	4	3	n/a	n/a	n/a	n/a
19423.11083	1.600561	1	41	1	9	3	5	3	n/a	n/a	n/a	n/a
19424.71139	1.600565376	1	42	1	9	3	6	3	n/a	n/a	n/a	n/a
19426.31196	1.600630685	1	43	1	9	3	7	3	n/a	n/a	n/a	n/a
19427.91259	1.600717863	1	44	1	9	3	8	3	n/a	n/a	n/a	n/a
19429.51331	1.600292535	1	45	1	9	3	9	3	n/a	n/a	n/a	n/a
19431.1136	1.600604269	1	46	1	9	3	10	3	n/a	n/a	n/a	n/a
19432.7142	1.600572946	1	47	1	9	3	11	3	n/a	n/a	n/a	n/a
19434.31478	1.600544527	1	48	1	9	3	12	3	n/a	n/a	n/a	n/a
19435.91532	1.600589647	1	49	1	3	4	1	2	9	n/a	19436.51543	n/a
19437.51591	1.600547377	1	50	1	3	4	2	1	9	n/a	19438.11608	n/a
19439.11646	1.600537003	1	51	1	3	4	3	1	9	n/a	19439.71666	n/a
19440.717	1.600568423	1	52	1	3	4	4	1	9	n/a	19441.31725	n/a
19442.31756	1.600624189	1	53	1	3	4	5	1	9	n/a	19442.9178	n/a
19443.91819	1.600503161	1	54	1	3	4	6	2	9	n/a	19444.51834	n/a
