onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
19663.09214	1.603354826	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
19664.6955	1.600577324	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
19666.29608	1.600597782	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
19667.89667	1.60071341	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
19669.49739	1.600283259	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
19671.09767	1.600651028	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
19672.69832	1.600544193	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
19674.29887	1.600571636	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
19675.89944	1.600571058	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
19677.50001	1.600443884	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
19679.10045	1.60067275	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
19680.70113	1.600567276	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
19682.30169	1.600544102	2	13	1	1	2	1	1	9	n/a	19682.90192	n/a
19683.90224	1.600606601	2	14	1	1	2	2	1	9	n/a	19684.50244	n/a
19685.50284	1.600591979	2	15	1	1	2	3	2	9	n/a	19686.10303	n/a
19687.10344	1.60072969	2	16	1	1	2	4	2	9	n/a	19687.70371	n/a
19688.70417	1.600327095	2	17	1	1	2	5	2	9	n/a	19689.30429	n/a
19690.30449	1.600533557	2	18	1	1	2	6	2	9	n/a	19690.90471	n/a
19691.90503	1.600605437	2	19	1	1	2	7	2	9	n/a	19692.50524	n/a
19693.50563	1.600548021	2	20	1	1	2	8	2	9	n/a	19694.10579	n/a
19695.10618	1.600587531	2	21	1	1	2	9	1	9	n/a	19695.70638	n/a
19696.70677	1.600725276	2	22	1	1	2	10	1	9	n/a	19697.30703	n/a
19698.30749	1.600325285	2	23	1	1	2	11	1	9	n/a	19698.90742	n/a
19699.90782	1.600374126	2	24	1	1	2	12	2	9	n/a	19700.50815	n/a
19701.50819	1.600733374	2	25	1	1	2	13	2	9	n/a	19702.10854	n/a
19703.10893	1.600585919	2	26	1	1	2	14	1	9	n/a	19703.70924	n/a
19704.70951	1.600596175	2	27	1	1	2	15	2	9	n/a	19705.30969	n/a
19706.31011	1.600549317	2	28	1	1	2	16	1	9	n/a	19706.91031	n/a
19707.91066	1.600570951	2	29	1	1	2	17	1	9	n/a	19708.51088	n/a
19709.51123	1.600589196	2	30	1	1	2	18	1	9	n/a	19710.11143	n/a
19711.11182	1.600521299	2	31	1	1	2	19	1	9	n/a	19711.712	n/a
