onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
13610.72521	1.603525183	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
13612.32873	1.600259679	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
13613.92899	1.600245647	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
13615.52924	1.600230416	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
13617.12947	1.600257398	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
13618.72973	1.600254537	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
13620.32998	1.600292892	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
13621.93027	1.600275169	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
13623.53055	1.600101555	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
13625.13065	1.600233	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
13626.73088	1.600367545	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
13628.33125	1.600119941	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
13629.93137	1.600233092	2	13	1	1	2	1	2	5	0	13630.53146	0.411808214
13631.5316	1.600245955	2	14	1	1	2	2	2	6	0	13632.1317	0.8127688771
13633.13185	1.600246226	2	15	1	1	2	3	2	7	1	13633.73193	0.6130856639
13634.7321	1.600228055	2	16	1	1	2	4	2	7	1	13635.33218	0.8085791376
13636.33232	1.600261174	2	17	1	1	2	5	1	7	1	13636.93252	0.408312087
13637.93259	1.600327537	2	18	1	1	2	6	2	6	1	13638.53275	0.6076008897
13639.53291	1.600237924	2	19	1	1	2	7	1	6	1	13640.13297	0.4111425898
13641.13315	1.600245247	2	20	1	1	2	8	2	6	1	13641.73324	0.6103256764
13642.7334	1.60016005	2	21	1	1	2	9	2	5	1	13643.33334	0.7077041851
13644.33356	1.600174431	2	22	1	1	2	10	1	5	0	13644.93359	0.9111203088
13645.93373	1.600251182	2	23	1	1	2	11	2	6	1	13646.53382	0.9133257088
13647.53398	1.600242026	2	24	1	1	2	12	2	6	1	13648.13407	0.6089272166
13649.13422	1.60023216	2	25	1	1	2	13	1	6	1	13649.73431	0.5082085587
13650.73446	1.600252321	2	26	1	1	2	14	1	5	1	13651.33456	0.712991535
13652.33471	1.600304874	2	27	1	1	2	15	1	5	1	13652.9348	0.6132329033
13653.93501	1.600170915	2	28	1	1	2	16	1	5	n/a	13654.53503	n/a
13655.53518	1.600227858	2	29	1	1	2	17	1	5	1	13656.13527	0.8094685561
13657.13541	1.600261108	2	30	1	1	2	18	2	4	n/a	13657.7355	n/a
13658.73567	1.600289487	2	31	1	1	2	19	2	4	1	13659.33578	0.7094860243
13660.33596	1.600275134	2	32	1	1	2	20	1	4	1	13660.93606	0.5101498845
13661.93624	1.600105457	2	33	1	1	2	21	1	4	0	13662.53634	0.3080179265
13663.53634	1.600243424	2	34	1	1	2	22	2	5	1	13664.13644	0.412568114
13665.13659	1.600247226	2	35	1	1	2	23	1	5	1	13665.73668	0.512402906
13666.73683	1.600242361	2	36	1	1	2	24	2	5	1	13667.33693	0.5122440456
13668.33708	1.600245792	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
13669.93732	1.600212421	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
13671.53753	1.600263684	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
13673.1378	1.600237574	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
13674.73804	1.600231847	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
13676.33827	1.60024455	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
13677.93851	1.60022846	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
13679.53874	1.600252853	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
13681.13899	1.600279261	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
13682.73927	1.600279906	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
13684.33955	1.600294192	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
13685.93985	1.60008491	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
13687.53993	1.600232974	2	49	1	3	4	1	2	4	0	13688.14001	0.7129219562
13689.14016	1.600250168	2	50	1	3	4	2	1	5	1	13689.74026	0.6084716929
13690.74041	1.600232058	2	51	1	3	4	3	1	5	0	13691.3405	0.5126091508
13692.34065	1.600237029	2	52	1	3	4	4	2	6	1	13692.94073	0.6058444982
