onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
13306.53519	1.59831417	1	1	1	9	1	1	3	n/a	n/a	n/a	n/a
13308.1335	1.600244876	1	2	1	9	1	2	3	n/a	n/a	n/a	n/a
13309.73375	1.600305508	1	3	1	9	1	3	3	n/a	n/a	n/a	n/a
13311.33405	1.600170706	1	4	1	9	1	4	3	n/a	n/a	n/a	n/a
13312.93422	1.60024171	1	5	1	9	1	5	3	n/a	n/a	n/a	n/a
13314.53447	1.600228397	1	6	1	9	1	6	3	n/a	n/a	n/a	n/a
13316.13469	1.600247224	1	7	1	9	1	7	3	n/a	n/a	n/a	n/a
13317.73494	1.60030217	1	8	1	9	1	8	3	n/a	n/a	n/a	n/a
13319.33524	1.600270588	1	9	1	9	1	9	3	n/a	n/a	n/a	n/a
13320.93551	1.600254384	1	10	1	9	1	10	3	n/a	n/a	n/a	n/a
13322.53577	1.600105933	1	11	1	9	1	11	3	n/a	n/a	n/a	n/a
13324.13587	1.600241346	1	12	1	9	1	12	3	n/a	n/a	n/a	n/a
13325.73612	1.600254537	1	13	1	1	2	1	2	9	n/a	13326.3362	n/a
13327.33637	1.600240384	1	14	1	1	2	2	1	9	n/a	13327.93645	n/a
13328.93661	1.600230307	1	15	1	1	2	3	1	9	1	13329.53669	0.7125385328
13330.53684	1.60025224	1	16	1	1	2	4	2	9	1	13331.13693	0.3159455635
13332.13709	1.600229612	1	17	1	1	2	5	1	9	n/a	13332.73716	n/a
13333.73732	1.600348264	1	18	1	1	2	6	1	9	1	13334.3374	0.6094820198
13335.33767	1.600132962	1	19	1	1	2	7	1	8	1	13335.93765	0.6222976426
13336.9378	1.600296475	1	20	1	1	2	8	2	8	n/a	13337.5379	n/a
13338.5381	1.6002393	1	21	1	1	2	9	1	8	n/a	13339.13816	n/a
13340.13834	1.600269239	1	22	1	1	2	10	1	8	1	13340.73843	0.5136033441
13341.73861	1.600256953	1	23	1	1	2	11	1	8	0	13342.33872	0.9109236302
13343.33887	1.600110551	1	24	1	1	2	12	2	9	1	13343.93882	0.4094680067
13344.93898	1.600254003	1	25	1	1	2	13	2	9	n/a	13345.53908	n/a
13346.53923	1.600231912	1	26	1	1	2	14	1	9	1	13347.13936	0.4077077417
13348.13946	1.60025461	1	27	1	1	2	15	1	9	1	13348.73955	0.5131310812
13349.73972	1.600238034	1	28	1	1	2	16	2	8	1	13350.33979	0.5131953054
13351.33995	1.60022914	1	29	1	1	2	17	1	8	1	13351.94003	0.5141035426
13352.94018	1.600241248	1	30	1	1	2	18	2	8	1	13353.54028	0.3176485426
13354.54042	1.600235461	1	31	1	1	2	19	2	7	1	13355.14051	0.8132489184
13356.14066	1.600237045	1	32	1	1	2	20	1	7	1	13356.74075	0.5128718602
13357.7409	1.600244839	1	33	1	1	2	21	2	7	1	13358.34099	0.5091752909
13359.34114	1.600241216	1	34	1	1	2	22	2	6	1	13359.94122	0.51209017
13360.94138	1.600275888	1	35	1	1	2	23	2	6	1	13361.54147	0.7113346379
13362.54166	1.600285843	1	36	1	1	2	24	2	6	1	13363.14176	0.6104925985
13364.14195	1.600144826	1	37	1	9	3	1	3	n/a	n/a	n/a	n/a
13365.74209	1.600234322	1	38	1	9	3	2	3	n/a	n/a	n/a	n/a
