onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
85999.92134	1.604346657	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
86001.52569	1.60023269	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
86003.12592	1.600239983	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
86004.72616	1.600245264	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
86006.32641	1.600212848	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
86007.92662	1.600259958	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
86009.52688	1.6002388	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
86011.12712	1.600236577	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
86012.72736	1.60023617	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
86014.32759	1.600226789	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
86015.92782	1.600281737	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
86017.5281	1.600292907	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
86019.1284	1.600261242	2	13	1	1	2	1	1	4	n/a	86019.7285	n/a
86020.72866	1.600129398	2	14	1	1	2	2	2	4	n/a	86021.32875	n/a
86022.32879	1.600344942	2	15	1	1	2	3	2	4	n/a	86022.929	n/a
86023.92913	1.600119304	2	16	1	1	2	4	1	4	n/a	86024.5291	n/a
86025.52925	1.600257228	2	17	1	1	2	5	1	4	n/a	86026.12935	n/a
86027.12951	1.600239753	2	18	1	1	2	6	1	4	n/a	86027.72959	n/a
86028.72975	1.600232743	2	19	1	1	2	7	2	4	n/a	86029.32984	n/a
86030.32998	1.60031519	2	20	1	1	2	8	2	4	n/a	86030.93014	n/a
86031.93029	1.600162836	2	21	1	1	2	9	1	4	n/a	86032.53042	n/a
86033.53046	1.600251824	2	22	1	1	2	10	2	4	n/a	86034.13055	n/a
86035.13071	1.600219636	2	23	1	1	2	11	1	4	n/a	86035.7308	n/a
86036.73093	1.600253823	2	24	1	1	2	12	2	4	n/a	86037.33105	n/a
86038.33118	1.600313768	2	25	1	1	2	13	1	4	n/a	86038.93135	n/a
86039.9315	1.600159089	2	26	1	1	2	14	2	4	n/a	86040.5315	n/a
86041.53166	1.600241963	2	27	1	1	2	15	1	4	n/a	86042.13174	n/a
86043.1319	1.600240934	2	28	1	1	2	16	1	4	n/a	86043.73199	n/a
86044.73214	1.600241357	2	29	1	1	2	17	2	4	n/a	86045.33223	n/a
86046.33238	1.600267796	2	30	1	1	2	18	1	4	n/a	86046.9325	n/a
86047.93265	1.600206347	2	31	1	1	2	19	1	4	n/a	86048.53271	n/a
86049.53285	1.600240474	2	32	1	1	2	20	2	4	n/a	86050.13294	n/a
86051.13309	1.600235009	2	33	1	1	2	21	1	4	n/a	86051.73319	n/a
86052.73333	1.60023886	2	34	1	1	2	22	2	4	n/a	86053.33343	n/a
86054.33357	1.600284064	2	35	1	1	2	23	2	4	n/a	86054.9337	n/a
86055.93385	1.600202493	2	36	1	1	2	24	2	4	n/a	86056.5339	n/a
86057.53406	1.600237883	2	37	1	9	3	1	3	n/a	n/a	n/a	n/a
86059.13429	1.600285824	2	38	1	9	3	2	3	n/a	n/a	n/a	n/a
86060.73458	1.60028053	2	39	1	9	3	3	3	n/a	n/a	n/a	n/a
86062.33486	1.600187363	2	40	1	9	3	4	3	n/a	n/a	n/a	n/a
86063.93505	1.60019673	2	41	1	9	3	5	3	n/a	n/a	n/a	n/a
86065.53524	1.600264964	2	42	1	9	3	6	3	n/a	n/a	n/a	n/a
86067.13551	1.600312826	2	43	1	9	3	7	3	n/a	n/a	n/a	n/a
86068.73582	1.600118454	2	44	1	9	3	8	3	n/a	n/a	n/a	n/a
86070.33594	1.600219639	2	45	1	9	3	9	3	n/a	n/a	n/a	n/a
86071.93616	1.600265249	2	46	1	9	3	10	3	n/a	n/a	n/a	n/a
86073.53642	1.60024894	2	47	1	9	3	11	3	n/a	n/a	n/a	n/a
86075.13667	1.600347889	2	48	1	9	3	12	3	n/a	n/a	n/a	n/a
