onset	duration	run_number	trial_number	att_task	bar_direction	bar_period	bar_step	stim_noise_ori	stim_stair_val	response_val	probe_time	reaction_time
92525.07048	1.6122627	2	1	1	9	1	1	3	n/a	n/a	n/a	n/a
92526.68274	1.6005419	2	2	1	9	1	2	3	n/a	n/a	n/a	n/a
92528.28328	1.6005274	2	3	1	9	1	3	3	n/a	n/a	n/a	n/a
92529.88381	1.6006047	2	4	1	9	1	4	3	n/a	n/a	n/a	n/a
92531.48442	1.600728322	2	5	1	9	1	5	3	n/a	n/a	n/a	n/a
92533.08514	1.600422478	2	6	1	9	1	6	3	n/a	n/a	n/a	n/a
92534.68557	1.608825	2	7	1	9	1	7	3	n/a	n/a	n/a	n/a
92536.29439	1.6004461	2	8	1	9	1	8	3	n/a	n/a	n/a	n/a
92537.89484	1.6005608	2	9	1	9	1	9	3	n/a	n/a	n/a	n/a
92539.4954	1.6007422	2	10	1	9	1	10	3	n/a	n/a	n/a	n/a
92541.09614	1.6003834	2	11	1	9	1	11	3	n/a	n/a	n/a	n/a
92542.69652	1.6006706	2	12	1	9	1	12	3	n/a	n/a	n/a	n/a
92544.2972	1.600766055	2	13	1	1	2	1	2	9	n/a	92544.89735	n/a
92545.89796	1.600240045	2	14	1	1	2	2	1	9	n/a	92546.49789	n/a
92547.4982	1.6002456	2	15	1	1	2	3	1	9	n/a	92548.09836	n/a
92549.09845	1.609309792	2	16	1	1	2	4	1	9	n/a	92549.69865	n/a
92550.70776	1.600836715	2	17	1	1	2	5	2	9	n/a	92551.30788	n/a
92552.30859	1.600188392	2	18	1	1	2	6	1	9	n/a	92552.9088	n/a
92553.90878	1.6007884	2	19	1	1	2	7	2	9	n/a	92554.50936	n/a
92555.50957	1.6004901	2	20	1	1	2	8	1	9	n/a	92556.10994	n/a
92557.11006	1.6005323	2	21	1	1	2	9	1	9	n/a	92557.71023	n/a
92558.71059	1.6007832	2	22	1	1	2	10	2	9	n/a	92559.31083	n/a
92560.31138	1.608679785	2	23	1	1	2	11	2	9	n/a	92560.91142	n/a
92561.92006	1.600794571	2	24	1	1	2	12	1	9	n/a	92562.5203	n/a
92563.52085	1.600281044	2	25	1	1	2	13	2	9	n/a	92564.1208	n/a
92565.12113	1.6006196	2	26	1	1	2	14	2	9	n/a	92565.72141	n/a
92566.72175	1.600529061	2	27	1	1	2	15	1	9	n/a	92567.32193	n/a
92568.32228	1.600820939	2	28	1	1	2	16	2	9	n/a	92568.92238	n/a
92569.9231	1.6003374	2	29	1	1	2	17	2	9	n/a	92570.52302	n/a
